-.578902841,-.815396547, 4.095006466,   238
-.553135276,-.833091438, 4.126266003,   133
-.553135276,-.833091438, 4.126266003,   238
-.526827216,-.849972367, 4.157525539,   133
-.526827216,-.849972367, 4.157525539,   238
-.500004411,-.866022825, 4.188785076,   133
-.500004411,-.866022825, 4.188785076,   238
-.472693115,-.881227136, 4.220044613,   133
-.472693115,-.881227136, 4.220044613,   238
-.444919914,-.895570338, 4.251304150,  1607
-.416711986,-.909038544, 4.282563686,  1607
-.388096929,-.921618581, 4.313823223,  1607
-.359102637,-.933298051, 4.345082760,  1607
-.329757482,-.944065690, 4.376342297,  1607
-.300090134,-.953910828, 4.407601833,  1607
-.270129591,-.962823987, 4.438861370,  1607
-.239905074,-.970796347, 4.470120907,  1607
-.209446177,-.977820158, 4.501380444,  1607
-.178782627,-.983888626, 4.532639980,  1607
-.147944391,-.988995671, 4.563899517,  1607
-.116961598,-.993136466, 4.595159054,  1607
-.085864529,-.996306837, 4.626418591,  1607
-.054683562,-.998503745, 4.657678127,  1607
-.023449168,-.999725044, 4.688937664,  1607
0.007808141,-.999969542, 4.720197201,  1607
0.039057821,-.999236941, 4.751456738,  1607
0.070269339,-.997528076, 4.782716274,  1607
0.101412192,-.994844496, 4.813975811,  1607
0.132455960,-.991188884, 4.845235348,  1607
0.163370311,-.986564815, 4.876494884,  1607
0.194125041,-.980976820, 4.907754421,  1607
0.224690080,-.974430263, 4.939013958,  1607
0.255035609,-.966931641, 4.970273495,  1607
0.285131902,-.958488286, 5.001533031,  1607
0.314949632,-.949108362, 5.032792568,  1607
0.344459623,-.938801110, 5.064052105,  1607
0.373633057,-.927576602, 5.095311642,  1607
0.402441412,-.915445745, 5.126571178,  1607
0.430856556,-.902420402, 5.157830715,  1607
0.458850712,-.888513386, 5.189090252,  1607
0.486396551,-.873738170, 5.220349789,  1607
0.513467133,-.858109295, 5.251609325,  1607
0.540036023,-.841641903, 5.282868862,  1607
0.566077232,-.824352205, 5.314128399,  1607
0.591565371,-.806257069, 5.345387936,  1607
0.616475463,-.787374139, 5.376647472,  1607
0.640783250,-.767721832, 5.407907009,  1607
0.664464891,-.747319460, 5.439166546,  1607
0.687497318,-.726186872, 5.470426083,  1607
0.709858060,-.704344749, 5.501685619,  1607
0.731525123,-.681814432, 5.532945156,  1607
0.752477527,-.658617973, 5.564204693,  1607
0.772694647,-.634777904, 5.595464230,  1607
0.792156756,-.610317647, 5.626723766,  1607
0.810844898,-.585261106, 5.657983303,  1607
0.828740776,-.559632659, 5.689242840,  1607
0.845826924,-.533457398, 5.720502377,  1607
0.862086594,-.506760955, 5.751761913,  1607
0.877503991,-.479569316, 5.783021450,  1607
0.892063975,-.451909125, 5.814280987,  1607
0.905752361,-.423807412, 5.845540524,  1607
0.918555677,-.395291567, 5.876800060,  1607
0.930461586,-.366389513, 5.908059597,  1607
0.941458285,-.337129444, 5.939319134,  1607
0.951535165,-.307539999, 5.970578671,  1607
0.960682273,-.277650028, 6.001838207,  1607
0.968890727,-.247488797, 6.033097744,  1607
0.976152539,-.217085749, 6.064357281,  1607
0.982460558,-.186470583, 6.095616817,  1607
0.987808585,-.155673221, 6.126876354,  1607
0.992191494,-.124723762, 6.158135891,  1607
0.995604932,-.093652435, 6.189395428,  1607
0.998045623,-.062489603, 6.220654964,  1607
1.000000000,0.000000175, 6.283185482,  1601
